6469186949,(646) 918-6949,Dill And Parsley,829 3rd Ave,40.7560462224459,-73.9703554478851,$$,3.5,134,04/06/2019,06A|06D|10F|15F|04L|08A|10F|10H|02B|04L|04N|08A|09C|10B|10F|04N|08A|02B|02H|04L|08A|02G|06F|02B|10F|02B|04L|08A,829 3rd Ave,13,A,Cycle Inspection / Initial Inspection,Mediterranean,Critical,Dill & Parsley,New York,US,NY,10022,MANHATTAN,10022,28
2126950100,(212) 695-0100,Fresh Leaf,58 W 36th St,40.750451,-73.9859479,$,3.5,78,02/01/2019,04H|06C|06D|10F|10H|02H|10B|10F|02B|05H|10B,58 W 36th St,13,A,Cycle Inspection / Initial Inspection,American,Critical,Pure & Fresh,New York,US,NY,10018,MANHATTAN,10018,11
7183497775,(718) 349-7775,Northside Bakery,190 Nassau Ave,40.725303,-73.945541,$,4.0,27,04/16/2019,02B|04N|06C|06D|08A|09B|10I|06C|10F|04L|08A|02G|04H|04N|06F|08A|10F|06C|06D|10B,190 Nassau Ave,36,,Cycle Inspection / Initial Inspection,Polish,Critical,Northside Bakery,Brooklyn,US,NY,11222,BROOKLYN,11222,20
7184503970,(718) 450-3976,Peppa's Jerk Chicken,791 Prospect Pl,40.6744515,-73.9503664,$,3.5,67,09/20/2018,04L|08A|04N|08A|10B|10F|06D|10A|10H,791 Prospect Pl,11,A,Cycle Inspection / Initial Inspection,Caribbean,Critical,Peppa's Jerk Chicken,Brooklyn,US,NY,11216,BROOKLYN,11216,9
9175607766,(718) 969-3000,Kew Motor Inn Restaurant & Bar,13901 Grand Central Pkwy,40.7169059,-73.8185608,$$,3.0,27,03/01/2019,05D|10F|04N|06C|06E|08A|08C|10B|06B|06F|09C|04H|06D|10B|10F|08C|09C|10D|04A|10I|02G|04A|04L|05D|06C|06F|08A|16B,13901 Grand Central Pkwy,13,A,Cycle Inspection / Re-inspection,American,Critical,Kew Motor Inn,Jamaica,US,NY,11435,QUEENS,11435,28
7189542635,(917) 909-1237,Hedgehog,240 7th Ave,40.66971,-73.97942,,3.5,10,03/26/2019,10F|02B||10F|02B|,240 7th Ave,3,A,Cycle Inspection / Initial Inspection,Caf̩/Coffee/Tea,Not Critical,Hedgehog Coffee Shop,Brooklyn,US,NY,11215,BROOKLYN,11215,6
7187685813,(718) 709-7098,Krupa Grocery,231 Prospect Park W,40.6598242,-73.980508,$$,4.5,272,02/11/2019,02G|10F|08B|09C|04H|06E|04L|08A|10F|04H|04L,231 Prospect Park W,9,A,Cycle Inspection / Initial Inspection,American,Critical,Krupa Grocery,Brooklyn,US,NY,11215,BROOKLYN,11215,11
7185667888,(718) 566-7888,Big Apple Kitchen,489 Rockaway Ave,40.6680412,-73.9101181,,1.5,3,03/27/2019,09C|10F|02B|06C|02B|04N|06B|06C|08A|06C|10F|02B|06C|02H|06F|22A,489 Rockaway Ave,4,A,Cycle Inspection / Initial Inspection,Chinese,Not Critical,Big Apple Kitchen,New York,US,NY,11212,BROOKLYN,11212,16
7183498215,(718) 349-8215,Boon Thai,681 Manhattan Ave,40.724933,-73.951759,$$,3.0,57,03/25/2019,02B|04M|06D|08A|10F|02G|04N|02B|02G|04N|06D|15F|04L|08A|04L|08A|10F|04K|04L|06E|08A|08C|10B|02H|06D|09B|10F|06D|06E|10F|05D|02G|04L|06D|06F|08A|02B|04M|06D|08A|10F|02G|04N|02B|02G|04N|06D|15F|04L|08A|04L|08A|10F|04K|04L|06E|08A|08C|10B|02H|06D|09B|10F|06D|06E|10F|05D|02G|04L|06D|06F|08A,681 Manhattan Ave,25,,Cycle Inspection / Initial Inspection,Thai,Critical,Boon Thai,Greenpoint,US,NY,11222,BROOKLYN,11222,72
2129562429,(212) 956-2429,Sake Bar Hagi 46,358 W 46th St,40.76047,-73.99015,$$,4.0,228,03/12/2019,06C|06D|02G|10B|10I|02B|06C|06D|10F|06E|10E|10F|06C|06D|02G|10B|10I|02B|06C|06D|10F|06E|10E|10F,358 W 46th St,10,A,Cycle Inspection / Initial Inspection,Japanese,Critical,Sake Bar Hagi 46,New York,US,NY,10036,MANHATTAN,10036,24
9175258818,(718) 836-4968,,6301 8th Ave,40.6333829095046,-74.0113349631429,$,4.0,10,01/01/1900,||||||,6301 8th Ave,,,,Other,Not Applicable,yummy chummy,Brooklyn,US,NY,11220,BROOKLYN,11220,7
7187577796,(718) 975-7796,Paradise Restaurant,4904 Fort Hamilton Pkwy,40.638399991291,-73.9980449527502,$$,3.5,26,06/20/2018,10B|02B|09B|04H|06C|10F|10C|02G|05F|06C,4904 Fort Hamilton Pkwy,2,A,Cycle Inspection / Initial Inspection,Indian,Not Critical,Paradise Restaurant,Brooklyn,US,NY,11219,BROOKLYN,11219,10
7186901868,(718) 238-3888,,8621 4th Ave,40.6222062731757,-74.0284677883606,$,3.5,21,01/01/1900,||,8621 4th Ave,,,,Other,Not Applicable,One Stop Express,Brooklyn,US,NY,11209,BROOKLYN,11209,3
2123272272,(212) 327-2272,Jaques Brasserie,204 E 85th St,40.77792,-73.95422,$$,3.5,173,04/16/2019,02G|04L|06D|08A|10B|10F|06D|10F|06D|10B|04N|06D|02B|10B|10F|04H|04L|06C|10B,204 E 85th St,29,,Cycle Inspection / Initial Inspection,French,Critical,Jacques,New York,US,NY,10028,MANHATTAN,10028,19
7186261346,(718) 626-1346,Subway,2211 31st St,40.775736,-73.910957,$,2.0,8,10/29/2018,06A|10F|06C|06D|10F|04L|08A|10E|16D|16E|06A|10F|06C|06D|10F|04L|08A|10E|16D|16E,2211 31st St,8,A,Cycle Inspection / Initial Inspection,Sandwiches,Critical,Subway,Astoria,US,NY,11105,QUEENS,11105,20
6467907070,(646) 790-7070,Monarch Gilded Lily / Kola H,408 W 15th St,40.741779,-74.005791,$$$,3.5,61,04/13/2018,15F|04A|04H|06D|02G|06C|06D|10H|10I|10A|04A|04H|05D,408 W 15th St,,,Smoke-Free Air Act / Initial Inspection,American,Not Applicable,The Monarch Room,New York,US,NY,10011,MANHATTAN,10011,13
3472070570,(347) 763-0636,Carvel Ice Cream,5803 5th Ave,40.64042,-74.015,$,3.5,8,09/10/2018,10B|10F,5803 5th Ave,4,A,Pre-permit (Operational) / Initial Inspection,Ice Cream/ Gelato/ Yogurt/ Ices,Not Critical,Carvel,Brooklyn,US,NY,11220,BROOKLYN,11220,2
5185287809,(518) 528-7809,Zabka Coffee,492 Nostrand Ave,40.68203,-73.95004,$,4.5,77,12/03/2018,05D|05D|05E|06E,492 Nostrand Ave,10,A,Pre-permit (Operational) / Re-inspection,Caf̩/Coffee/Tea,Critical,Zabka Coffee,Brooklyn,US,NY,11216,BROOKLYN,11216,4
7188281871,,Nrgize Life Style Cafe,1776 Eastchester Rd,40.849437,-73.842689,,4.0,1,04/03/2018,06D|06F|10F|04L|08A|09C|10B|02G|04L|08A|08C|06A|06C|04A|04H|04N|08A,1776 Eastchester Rd,12,A,Cycle Inspection / Initial Inspection,Juice/ Smoothies/ Fruit Salads,Critical,Nrgize,Bronx,US,NY,10461,BRONX,10461,17
2126081601,(212) 619-0005,Dunkin Donuts,100 Chambers St,40.714649,-74.007812,$,3.0,24,10/19/2018,04N|08A|04N|08A|10F|06D|10B|15L|04N|06E|08A|09A|10F,100 Chambers St,10,A,Cycle Inspection / Initial Inspection,Donuts,Critical,Dunkin Donuts & Baskin Robbins,New York,US,NY,10007,MANHATTAN,10007,13
2129223589,(212) 867-8880,Starbucks,425 Lexington Ave,40.752390976155,-73.9749293413086,$$,4.5,22,05/11/2018,10F|10J|10B|10F|10B|02G|10F|10F|10J|10B|10F|10B|02G|10F|10F|10J|10B|10F|10B|02G|10F,425 Lexington Ave,5,A,Cycle Inspection / Initial Inspection,Caf̩/Coffee/Tea,Not Critical,Ariston Floral Boutique,New York,US,NY,10017,MANHATTAN,10017,21
7187099888,(718) 709-9888,Ryujin Ramen,513 Grand St,40.711178187852,-73.9506256676857,$$,4.0,210,01/02/2019,02H|04N|08A|09B|02H|04N|08A|10B|10B|10F|04K|04L|08A|02G|04L|08A|08C|10F|02G|06C|04L|08A|22C|04A|04L|04N|08A|10H|04H|10F|22C|02B|03A|04L|05H|08A|10B,513 Grand St,19,B,Cycle Inspection / Re-inspection,Japanese,Critical,RYUJIN,Brooklyn,US,NY,11211,BROOKLYN,11211,37
9179091087,(917) 909-1087,West Wine Bar,67 West St,40.7288678069569,-73.9592349202377,$$$,4.5,36,04/06/2019,06D||10J,67 West St,5,A,Cycle Inspection / Initial Inspection,Mediterranean,Critical,West Wine Bar,Brooklyn,US,NY,11222,BROOKLYN,11222,3
9294215663,(718) 255-1714,Momo Crave,3807 69th St,40.7468991,-73.8962601,$,4.5,67,10/09/2018,06A|06C|05D|10H|04J|05F|06C,3807 69th St,10,A,Pre-permit (Operational) / Re-inspection,Asian,Critical,Momo Crave,Woodside,US,NY,11377,QUEENS,11377,7
2126857781,(212) 685-7781,Dewey's Pub,135 W 30th St,40.748199,-73.99121,$$,3.5,156,03/15/2019,06C|02H|06D|09B|09C|10A|10F|10H|04H|09B|04N|08A|02B|04H|06D|04H|10B|10F|10I|04H|04N|06A|08A|09B|10B,135 W 30th St,5,A,Cycle Inspection / Re-inspection,American,Critical,Deweys Pub,New York,US,NY,10001,MANHATTAN,10001,25
6466665503,(212) 570-3670,Untitled,99 Gansevoort St,40.73946,-74.0093799,$$$,4.0,280,12/12/2018,10F|10F|06C|10F|10F|10F|06C|10F|10F|10F|06C|10F,99 Gansevoort St,3,A,Cycle Inspection / Initial Inspection,American,Not Critical,Untitled at the Whitney,New York,US,NY,10014,MANHATTAN,10014,12
2127543012,(212) 754-3012,Hokey Poke-chick Shop,805 3rd Ave,40.75537,-73.97054,$$,4.0,191,03/04/2019,02B|06A|02H|04L|06F|08A|02G|06C|06E|,805 3rd Ave,12,A,Cycle Inspection / Initial Inspection,Middle Eastern,Critical,Hokey Pok\xe9,New York,US,NY,10022,MANHATTAN,10022,10
7183986292,(718) 398-6292,Maya Taqueria,168 5th Ave,40.67763,-73.9798,$,3.5,45,10/02/2018,06E|06F|10F|06C|10F|06E|06F|10F|06C|10F,168 5th Ave,13,A,Cycle Inspection / Initial Inspection,Mexican,Critical,Maya Taqueria,Brooklyn,US,NY,11217,BROOKLYN,11217,10
2126668600,(212) 666-8600,Delhi Masala Restaurant,2077 Adam Clayton Powell Jr Blvd,40.8079899,-73.94856,$$,4.0,145,01/08/2019,04K|08A|02B|04H|04K|06A|02B|09B|10F|02H|04L|08A|10B|06C|10F|10F|02B|02G|04H|04N|05F|02H|04L|08A|02G|06C|10B|10F,2077 Adam Clayton Powell Jr Blvd,10,A,Cycle Inspection / Re-inspection,Indian,Critical,Delhi Masala,New York,US,NY,10027,MANHATTAN,10027,28
2123982716,(212) 398-2716,Gong Cha,75 W 38th St,40.7523752091444,-73.98557536304,$,4.0,370,12/03/2018,04L|08A|04L|06D|08A|04N|08A|04L|08A|04L|06D|08A|08A|08B|10F|04A|04L|05D|04A|10F|04L|04N|06F|08A|08C|10F,75 W 38th St,9,A,Cycle Inspection / Re-inspection,Juice/ Smoothies/ Fruit Salads,Critical,Gong Cha,New York,US,NY,10018,MANHATTAN,10018,26
2125644409,(212) 564-4409,Best Bagel & Coffee,225 W 35th St,40.7522683,-73.9910861,$,4.5,2815,03/29/2019,02B|06F|04N|03A|04N|06C|08A|10F|06C|09C|10F|02B|02H|05E|10B|09C|10F|16B|22C|02B|02G|02I|10B|10F|10H|02B|06F|04N|03A|04N|06C|08A|10F|06C|09C|10F|02B|02H|05E|10B|09C|10F|16B|22C|02B|02G|02I|10B|10F|10H,225 W 35th St,12,A,Cycle Inspection / Initial Inspection,Bagels/Pretzels,Critical,Best Bagel & Coffee,New York,US,NY,10001,MANHATTAN,10001,50
2128938266,(212) 893-8266,Aki Sushi,212 E 52nd St,40.756592,-73.969292,$$,2.0,61,10/05/2018,02B|10F|02B|04L|08A|10B|02G|04C|04N|08A|02G|06A|10F|02G|06C|08C|10F,212 E 52nd St,11,A,Cycle Inspection / Initial Inspection,Chinese/Japanese,Critical,Aki Sushi,New York,US,NY,10022,MANHATTAN,10022,17
3477632261,(347) 763-2261,St. Gambrinus Beer Shoppe,533 Atlantic Ave,40.685226,-73.979782,$$,4.5,112,09/26/2018,04K|04L|08A|04K|08A|04L|04N|08A|06D|10F|10F,533 Atlantic Ave,10,A,Cycle Inspection / Initial Inspection,American,Critical,St Gambrinus Beer Shoppe,Brooklyn,US,NY,11217,BROOKLYN,11217,11
3472814330,(917) 708-9006,Popeyes,815 Hutchinson River Pkwy,40.82355,-73.83742,$$,4.0,80,02/28/2019,04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F|04H|10F|10F,815 Hutchinson River Pkwy,10,A,Cycle Inspection / Initial Inspection,Chicken,Critical,MUTZ Fast Fresh Italian,Bronx,US,NY,10465,BRONX,10465,27
2126853433,(212) 686-5566,Subway,577 2nd Ave,40.74335,-73.97715,$$,5.0,117,11/13/2018,06D|10F|02G|10B|10F|04A,577 2nd Ave,7,A,Cycle Inspection / Initial Inspection,Sandwiches,Critical,Joshiana Wireless,New York,US,NY,10016,MANHATTAN,10016,6
7182229729,(718) 222-9729,Starbucks,167 Court Street,40.688556,-73.992748,$$,3.0,39,12/10/2018,04N|08A|10F|04N|08A|04N|06D|08A|10F|04N|08A,167 Court Street,11,A,Cycle Inspection / Initial Inspection,Caf̩/Coffee/Tea,Critical,Starbucks,Brooklyn,US,NY,11201,BROOKLYN,11201,11
7182187500,(718) 218-7500,Mccarren Hotel & Pool,160 N 12th St,40.7209524,-73.9553668,$$$,3.0,228,11/01/2018,04C|04H|05D|06C|10B,160 N 12th St,31,Not Yet Graded,Pre-permit (Operational) / Initial Inspection,Mexican,Critical,McCarren Hotel & Pool,Brooklyn,US,NY,11249,BROOKLYN,11249,5
2123908060,(212) 390-8060,Rotisserie Georgette,14 E 60th St,40.764335,-73.971732,$$$,4.0,192,09/24/2018,06D|04H|06C|02B|02G|04N|08A|06D|10F,14 E 60th St,5,A,Cycle Inspection / Initial Inspection,American,Critical,Rotisserie Georgette,New York,US,NY,10022,MANHATTAN,10022,9
7182220151,(718) 222-0151,Crown Fried Chicken,339 Myrtle Ave,40.6933594,-73.9727097,$,3.5,13,06/12/2018,08C|10F|06E|08C|02B|04M|06C|08A|06D|10F|02B|02G,339 Myrtle Ave,5,A,Cycle Inspection / Initial Inspection,American,Not Critical,Crown Fried Chicken,Brooklyn,US,NY,11205,BROOKLYN,11205,12
7187693338,(718) 769-3338,Umi Sushi Japanese Cuisine,215 Brighton Beach Ave,40.57678,-73.9667,$$,3.0,67,02/11/2019,06C|06E|02G|08C|10B|10F|06E|09B|10F,215 Brighton Beach Ave,10,A,Cycle Inspection / Initial Inspection,Japanese,Critical,Umi Japanese Cuisine,Brooklyn,US,NY,11235,BROOKLYN,11235,9
9172658557,(917) 409-0147,Ground Central Coffee Company,888 8th Ave,40.76384,-73.98475,$,4.5,143,02/20/2019,02G|10H|02G|10F|02G|04H|06D|10F|02G|10F|09C|10F|10H|02G|10H|02G|10F|02G|04H|06D|10F|02G|10F|09C|10F|10H|02G|10H|02G|10F|02G|04H|06D|10F|02G|10F|09C|10F|10H,888 8th Ave,9,A,Cycle Inspection / Initial Inspection,Caf̩/Coffee/Tea,Critical,Ground Central,New York,US,NY,10019,MANHATTAN,10019,39
7189024866,(347) 254-6556,Ritas Ice,1317 E 17th St,40.61809,-73.95796,$,5.0,3,09/26/2018,06A|06E|09B|10F,1317 E 17th St,12,A,Cycle Inspection / Initial Inspection,Ice Cream/ Gelato/ Yogurt/ Ices,Critical,Rita's,Brooklyn,US,NY,11230,BROOKLYN,11230,4
9172612115,(917) 261-2115,Madame Vo's,212 E 10th St,40.72925,-73.98612,$$,4.0,655,05/22/2018,06D|09C|10F|06C|10B|06D|09C|10F|06C|10B|06D|09C|10F|06C|10B,212 E 10th St,13,A,Cycle Inspection / Initial Inspection,Vietnamese/Cambodian/Malaysia,Critical,Madame Vo,New York,US,NY,10003,MANHATTAN,10003,15
2129871706,(212) 987-1700,Champignon Cafe,1389 Madison Ave,40.7875484973192,-73.9538629353046,$,3.0,149,03/29/2019,02G|04M|06D|08A|10F|04A|04C|06D|09C|06C|06D|09C|02G|10I|08C|10E|10F|04M|08A|10B|10D|02B|10F,1389 Madison Ave,26,Z,Cycle Inspection / Re-inspection,American,Critical,Champignon on Madison,New York,US,NY,10029,MANHATTAN,10029,23
9173247453,(646) 709-1492,Carol's Cafe,217 E 51st St,40.7562799,-73.96927,$,4.5,18,04/23/2018,10F|10I|06D|10F|04H|04L|08A|10H|05C|05F,217 E 51st St,4,A,Cycle Inspection / Initial Inspection,American,Not Critical,Carol's Cafe,New York,US,NY,10022,MANHATTAN,10022,10
7187674960,(718) 767-4960,Pho 32,4534 Bell Blvd,40.75927,-73.76918,$$,3.0,278,07/24/2018,06F|09B|09C|10E|10F|06C|10B|10C|10F|10H|06C|06D|08C|06D|06F|06A|10B|02G,4534 Bell Blvd,13,A,Cycle Inspection / Initial Inspection,Vietnamese/Cambodian/Malaysia,Critical,Pho32 & Shabu,Bayside,US,NY,11361,QUEENS,11361,18
6468581153,(646) 858-1153,As Is,734 10th Ave,40.7645799,-73.9914759,$$,4.0,189,09/25/2018,02H|10D|02G|04N|08A|04C|10D|10F|10F,734 10th Ave,9,A,Cycle Inspection / Re-inspection,American,Critical,As Is NYC,New York,US,NY,10019,MANHATTAN,10019,9
7183840338,(718) 384-0338,New Hardee,835 Dekalb Ave,40.69244,-73.94299,$,3.5,24,02/04/2019,04H|09B|09B|10F|02G|06F,835 Dekalb Ave,9,A,Cycle Inspection / Initial Inspection,Chinese,Critical,New Hardee Chinese Restaurant,Brooklyn,US,NY,11221,BROOKLYN,11221,6
2124771111,(212) 477-1111,Wu's Wonton King,165 E Broadway,40.7139415501646,-73.9899386554248,$$,3.5,200,03/29/2019,02B|02G|06C|06F|10F|02G|04L|08A|10B|02B|02G|06C|10B|10F|04M|04N|06F|08A|02B|04M|04N|06D|08A|08C|02B|02G|10F|02B|04C|06A|02B|10B|10F|02B|02G|06C,165 E Broadway,31,,Cycle Inspection / Initial Inspection,Chinese,Critical,Wu's Wonton King,New York,US,NY,10002,MANHATTAN,10002,36
9292319376,(929) 231-9376,Sashimi Ramen Express,341 E 78th St,40.772239,-73.954052,$,4.5,264,12/05/2018,02F|10F|05F|10E|10F,341 E 78th St,11,A,Pre-permit (Operational) / Initial Inspection,Japanese,Critical,Sashimi Ramen Express,New York,US,NY,10075,MANHATTAN,10075,5
7183633387,(718) 363-3387,La Estrella Del Castillo Restaurant,948 Nostrand Ave,40.6657257080078,-73.9511795043945,$,3.0,29,09/25/2018,05D|09B|10F|02B|10F|10I|20F|04H|04N|08A|10F|02G|06D|10F|10I|02H|10H|06C|10F,948 Nostrand Ave,10,A,Cycle Inspection / Initial Inspection,Latin (Cuban/ Dominican/ Puerto Rican/ South & Central American),Critical,La Estrella Del Castillo,Brooklyn,US,NY,11225,BROOKLYN,11225,19
7186767878,(718) 676-7878,Poke Stop,1720 Sheepshead Bay Rd,40.58558,-73.95176,$$,4.0,35,01/23/2019,04A|05H|10F|10H,1720 Sheepshead Bay Rd,42,Not Yet Graded,Pre-permit (Operational) / Initial Inspection,Hawaiian,Critical,Poke Stop,Brooklyn,US,NY,11235,BROOKLYN,11235,4
7182388921,,Donut Connection/mike's Place,6830 3rd Ave,40.63606,-74.02625,$,4.0,10,02/08/2019,08C|10F|04C|06D|10F|05D|06D|10B|04M|05H|08A|08C|10F|04C|06D|10F|05D|06D|10B|04M|05H|08A,6830 3rd Ave,4,A,Cycle Inspection / Re-inspection,Caf̩/Coffee/Tea,Not Critical,Donut Connection,Brooklyn,US,NY,11220,BROOKLYN,11220,22
9174732192,(917) 997-0439,Milk Bar At Camp,110 5th Ave,40.73759,-73.9927,,4.5,16,03/20/2019,04A,110 5th Ave,10,Not Yet Graded,Pre-permit (Operational) / Initial Inspection,American,Critical,CAMP,New York,US,NY,10011,MANHATTAN,10011,1
2129479298,(212) 947-9298,Canaan Sushi,154 W 29th St,40.74736,-73.99231,$$,3.0,167,12/18/2018,10F|10H,154 W 29th St,7,A,Pre-permit (Operational) / Initial Inspection,Japanese,Not Critical,A Canaan,New York,US,NY,10001,MANHATTAN,10001,2
9176965431,(646) 692-3131,Sweetgreen,8 E 18th St,40.7380613354427,-73.9912233455198,$$,3.5,155,03/26/2019,06D|06E|10F|02C|06D|04N|08A|16C|16D|16E|20E|04N|08A|16D|16E|20F|02G|06E|10B|10F|02B|04N|08A,8 E 18th St,13,A,Cycle Inspection / Initial Inspection,Salads,Critical,sweetgreen,New York,US,NY,10003,MANHATTAN,10003,23
6468690383,(646) 869-0383,The Bari,417 Lafayette St,40.72862,-73.99227,$$,4.0,192,01/01/1900,,417 Lafayette St,,,,Other,Not Applicable,The Bari,New York,US,NY,10003,MANHATTAN,10003,1
6468923050,(646) 892-3050,Noreetuh,128 1st Ave,40.727275,-73.985221,$$$,4.0,393,04/03/2018,04L|08A|10B|06E|10F|04L|08A|02G|04L|08A|04C|06E,128 1st Ave,12,A,Cycle Inspection / Initial Inspection,American,Critical,Noreetuh,New York,US,NY,10009,MANHATTAN,10009,12
8458754660,(718) 919-9559,Patavini,1794 Broadway,40.682073,-73.909389,$,4.0,29,08/21/2018,05H|10E|05H|10B|10F|05H|10E|05H|10B|10F,1794 Broadway,30,Not Yet Graded,Pre-permit (Non-operational) / Re-inspection,Italian,Critical,New Jin Shing,Brooklyn,US,NY,11207,MANHATTAN,10019,10
2128589200,(212) 858-9757,Limani,630 5th Ave,40.759,-73.97709,,5.0,227,06/13/2018,04N|08A|06C|09A|10F|02B|02H|06D|06F|10F|10H|06E|10F|04N|08A|06C|09A|10F|02B|02H|06D|06F|10F|10H|06E|10F,630 5th Ave,11,A,Cycle Inspection / Initial Inspection,Mediterranean,Critical,Precision NY Chauffeur & Airport Transportation Services,New York,US,NY,10111,MANHATTAN,10020,26
2126280088,(212) 628-0088,Spice Saigon,1237 1st Ave,40.7645621771246,-73.9585727685255,$$,3.5,173,01/28/2019,02G|10F|02G|06C|06D|04L|08A|10B|10F|06F|09B|10F|06D|10F|02G|04N|05F|06A|06D|08A|04L|04N|08A|04L|06C|06F|08A|10H,1237 1st Ave,9,A,Cycle Inspection / Re-inspection,Vietnamese/Cambodian/Malaysia,Critical,Spice Saigon,New York,US,NY,10065,MANHATTAN,10065,28
7188768088,(718) 876-8018,Miyabi Ii Asian Fusion,1348 Forest Ave,40.6258092020868,-74.1345641477488,$$,4.5,292,02/12/2019,06C|10F|02B|04L|06D|08A|04C|10B|04H|09C|02G|10B|02B|05D|08C|10B|06C|06C|06D|06F|09B|09C|02B|06F|10F|22C|04M|04N|08A|10I,1348 Forest Ave,10,A,Cycle Inspection / Re-inspection,Asian,Critical,Miyabi Asian Fusion,Staten Island,US,NY,10302,STATEN ISLAND,10302,30
7182953158,(718) 295-3158,J & Lee's Deli,214 E 188th St,40.8610105,-73.8970476,$$,4.0,5,04/03/2019,06A|10B|10F|08C|06D|04N|08A|10B|02B|06A|06D|10B|10F,214 E 188th St,9,A,Cycle Inspection / Initial Inspection,Delicatessen,Critical,Lee's Deli & Grocery,Bronx,US,NY,10458,BRONX,10458,13
2122890089,(212) 289-0089,La Shuk,1569 Lexington Ave,40.78863,-73.94875,$$,4.5,336,04/04/2018,04M|08A|10F|10F|10H|06D|04E|06C|06D|09B|04N|08A|08B|04H|04M|04N|08A|04M|08A|10F|10F|10H|06D|04E|06C|06D|09B|04N|08A|08B|04H|04M|04N|08A,1569 Lexington Ave,12,A,Cycle Inspection / Initial Inspection,Mediterranean,Critical,La Shuk,New York,US,NY,10029,MANHATTAN,10029,34
7183691068,(718) 369-1021,Natto Garden,296 5th Ave,40.6737814,-73.9827748,$$,3.5,31,12/12/2018,04L|04N|06F|08A|04L|04N|06A|06D|06F|08A|08C|04H|06E|02G|04L|06C|08A|10F|04N|08A|02G|04N|06D|04N|10F|04N|06D|08A|04L|04N|06F|08A|04L|04N|06A|06D|06F|08A|08C|04H|06E|02G|04L|06C|08A|10F|04N|08A|02G|04N|06D|04N|10F|04N|06D|08A,296 5th Ave,16,B,Cycle Inspection / Re-inspection,Asian,Critical,Natto Hibachi & Sushi,Brooklyn,US,NY,11215,BROOKLYN,11215,56
2127272879,(212) 727-2879,Fish Restaurant,280 Bleecker St,40.731734,-74.003463,$$,4.0,1394,03/25/2019,02G|06B|10H,280 Bleecker St,14,Not Yet Graded,Pre-permit (Operational) / Initial Inspection,Seafood,Critical,Fish,New York,US,NY,10014,MANHATTAN,10014,3
3474619669,(347) 461-9669,Cafe On Ralph,86 Ralph Ave,40.6871563785126,-73.9237967133522,$$,4.0,55,02/07/2019,10F|10J|20D|04A|04K|04N|08A|09B|20D|04N|08A|04H|04L||02G|06A,86 Ralph Ave,4,A,Cycle Inspection / Re-inspection,Caf̩/Coffee/Tea,Not Critical,Cafe On Ralph,Brooklyn,US,NY,11221,BROOKLYN,11221,16
6465930662,(646) 593-0662,No Bull,1059 Flushing Ave,40.704448,-73.930011,$$,3.0,17,01/18/2019,05D|04J|05D|06D|06E|06F|10F,1059 Flushing Ave,10,Not Yet Graded,Inter-Agency Task Force / Initial Inspection,Spanish,Critical,No Bull,Brooklyn,US,NY,11237,BROOKLYN,11237,7
2123004874,(212) 966-5754,Kai Gallery,78 Grand St,40.722,-74.00249,$$,5.0,1,08/09/2018,06C|10B|10F|20D,78 Grand St,13,A,Pre-permit (Operational) / Initial Inspection,Caf̩/Coffee/Tea,Critical,KAI Gallery,New York,US,NY,10013,MANHATTAN,10013,4
9178868663,(646) 478-8345,Da Tang Szechuan,18 W 38th St,40.75128,-73.98376,$$,4.5,71,03/28/2019,02G|04L|08A,18 W 38th St,22,Not Yet Graded,Pre-permit (Operational) / Initial Inspection,Chinese,Critical,Da Tang Szechuan,New York,US,NY,10018,MANHATTAN,10018,3
3474354259,,Parklife,636 Degraw St,40.6789343,-73.983069,$$,3.5,66,01/04/2019,04H|04N|10B||10B|04L|06C|08A|10F|10I|06C,636 Degraw St,15,,Cycle Inspection / Initial Inspection,Mexican,Critical,Parklife,Brooklyn,US,NY,11217,BROOKLYN,11217,11
6466492768,(646) 649-2768,Bite,62 W 22nd St,40.74189,-73.99305,$,4.0,285,04/11/2019,06C|06D|10B|06E|02G|10B|04L|08A|02G|06D|05D|10F|06C|10F|04C|04L|06C|08A|04L|06C|04C|04L|04N|06E|10F,62 W 22nd St,12,A,Cycle Inspection / Initial Inspection,Mediterranean,Critical,Bite,New York,US,NY,10010,MANHATTAN,10010,25
2127871118,(212) 787-1118,Saba's Pizza,403 Amsterdam Ave,40.78329,-73.978,$,3.5,85,02/19/2019,04L|04M|06D|06E|08A|10F|02G|04L|04M|08A|10I|20F|02B|02G|06C|02B|04L|06C|04L|08A|02B|04N|02B|10A|02B|04L|04L|02B|04L,403 Amsterdam Ave,24,B,Cycle Inspection / Re-inspection,Pizza,Critical,Saba's Pizza,New York,US,NY,10024,MANHATTAN,10024,29
9292631433,(929) 263-1432,Bravo African Restaurant,1473 Westchester Ave,40.828537,-73.8814621,$$,3.5,10,03/06/2019,02B|02G|04L|08A|02B|04J|04L|08A|09B|10D|02B|09B|10B|04L|10F|04L|10F|02B|02G|04L|06C|08A,1473 Westchester Ave,24,B,Cycle Inspection / Re-inspection,African,Critical,Bravo African Restaurant,East Bronx,US,NY,10472,BRONX,10472,22
